id_user;id_permission
67122;20368
5730;20368
67167;20368
66965;20368
67194;20368
67184;20368
67212;20368
67213;20368
67214;20368
67185;20368
67401;20368
67427;20368
67428;20368
67918;20368
67920;20368
67921;20368
67922;20368
67928;20368
67938;20368
67939;20368
67940;20368
67941;20368
67945;20368
67969;20368
67970;20368
67971;20368
67998;20368
68000;20368
68001;20368
68002;20368
68003;20368
68004;20368
68005;20368
67986;20368
68006;20368
67402;20368
67403;20368
68012;20368
68027;20368
68028;20368
68029;20368
68030;20368
68063;20368
68078;20368
68108;20368
68109;20368
68117;20368
10001;20368
52452;20368
68160;20368
6985;20368
68178;20368
68272;20368
60627;20368
68297;20368
68307;20368
60493;20368
68365;20368
68372;20368
68431;20368
68475;20368
68499;20368
68501;20368
68502;20368
68503;20368
68504;20368
68512;20368
68598;20368
68599;20368
68600;20368
68601;20368
68602;20368
68603;20368
68511;20368
68616;20368
68617;20368
68618;20368
68619;20368
68620;20368
68295;20368
68615;20368
68662;20368
68414;20368
68690;20368
68691;20368
68692;20368
68693;20368
68694;20368
68308;20368
1038;20368
7230;20368
68725;20368
68727;20368
68728;20368
68729;20368
68730;20368
68731;20368
68732;20368
68733;20368
68734;20368
68747;20368
68748;20368
68752;20368
68781;20368
11162;20368
5101;20368
68788;20368
68789;20368
68840;20368
68841;20368
68896;20368
68916;20368
68917;20368
68918;20368
9967;20368
69021;20368
69022;20368
69032;20368
69071;20368
69087;20368
69095;20368
69117;20368
69151;20368
69226;20368
69227;20368
69276;20368
69277;20368
69279;20368
69280;20368
69281;20368
69282;20368
69283;20368
69284;20368
69285;20368
69286;20368
69287;20368
69309;20368
69310;20368
69311;20368
69318;20368
69351;20368
69352;20368
69353;20368
69354;20368
69355;20368
69360;20368
69362;20368
69396;20368
69397;20368
69398;20368
69399;20368
69400;20368
69421;20368
69422;20368
69423;20368
69424;20368
68432;20368
68453;20368
69440;20368
69469;20368
69470;20368
69190;20368
9140;20368
10223;20368
69516;20368
69517;20368
69518;20368
69521;20368
69523;20368
69529;20368
60877;20368
69655;20368
69656;20368
69657;20368
69701;20368
69740;20368
7037;20368
69759;20368
69760;20368
69761;20368
69770;20368
69771;20368
69773;20368
69774;20368
3394;20368
69791;20368
69823;20368
69824;20368
69849;20368
69850;20368
69856;20368
70136;20368
70137;20368
70138;20368
70171;20368
70569;20368
70570;20368
70572;20368
70573;20368
70574;20368
70575;20368
70576;20368
70603;20368
70604;20368
70605;20368
70606;20368
70607;20368
70609;20368
70610;20368
70624;20368
70625;20368
69842;20368
70587;20368
8561;20368
70653;20368
70654;20368
70660;20368
70681;20368
70682;20368
70683;20368
70684;20368
70685;20368
70686;20368
70687;20368
70688;20368
70689;20368
8754;20368
70739;20368
70740;20368
70741;20368
70742;20368
70786;20368
70804;20368
70905;20368
70906;20368
70907;20368
70928;20368
70929;20368
70930;20368
70931;20368
70932;20368
70933;20368
70934;20368
70935;20368
70953;20368
70954;20368
70955;20368
70956;20368
70959;20368
70960;20368
9214;20368
70972;20368
70980;20368
70982;20368
70985;20368
70989;20368
71003;20368
71004;20368
71025;20368
71026;20368
71031;20368
71055;20368
71061;20368
71090;20368
71091;20368
71092;20368
71120;20368
71121;20368
71124;20368
71145;20368
71146;20368
71147;20368
7872;20368
71189;20368
71190;20368
71216;20368
71217;20368
71260;20368
71261;20368
71262;20368
71263;20368
71264;20368
71265;20368
71266;20368
71267;20368
71268;20368
71269;20368
71270;20368
71271;20368
71272;20368
71273;20368
71274;20368
71275;20368
71276;20368
71277;20368
71278;20368
71330;20368
71331;20368
71332;20368
71333;20368
71334;20368
71335;20368
71346;20368
71347;20368
71348;20368
71349;20368
71350;20368
69072;20368
71355;20368
71356;20368
70612;20368
70777;20368
70908;20368
9876;20368
71370;20368
71371;20368
71372;20368
71373;20368
71374;20368
71375;20368
71376;20368
71377;20368
71378;20368
71379;20368
71413;20368
71414;20368
71463;20368
71467;20368
71468;20368
71469;20368
4741;20368
71489;20368
71545;20368
71611;20368
71646;20368
71672;20368
71673;20368
71674;20368
71678;20368
71680;20368
71681;20368
71127;20368
71735;20368
71682;20368
71766;20368
71771;20368
65035;20368
71815;20368
71816;20368
71817;20368
71818;20368
71824;20368
71868;20368
71870;20368
71871;20368
71872;20368
71873;20368
9247;20368
71981;20368
71982;20368
71983;20368
71985;20368
71986;20368
72014;20368
72015;20368
72016;20368
72017;20368
72018;20368
72020;20368
72021;20368
72030;20368
72080;20368
72081;20368
72083;20368
72087;20368
72112;20368
72113;20368
72114;20368
55086;20368
72023;20368
72084;20368
72179;20368
72180;20368
72181;20368
72182;20368
72183;20368
72200;20368
72201;20368
72202;20368
72203;20368
72204;20368
72205;20368
72206;20368
72207;20368
9910;20368
72279;20368
72280;20368
72327;20368
72328;20368
72329;20368
72369;20368
72370;20368
8489;20368
72423;20368
72424;20368
2720;20368
9157;20368
72554;20368
11776;20368
72712;20368
72713;20368
72728;20368
72729;20368
72730;20368
72731;20368
72732;20368
72733;20368
10016;20368
50335;20368
72753;20368
72755;20368
72756;20368
72805;20368
72806;20368
72807;20368
72808;20368
72809;20368
72810;20368
72811;20368
72820;20368
72821;20368
72822;20368
72823;20368
72824;20368
72825;20368
72849;20368
72850;20368
72851;20368
72852;20368
72853;20368
72854;20368
72855;20368
72856;20368
72857;20368
72858;20368
72859;20368
72860;20368
72861;20368
72863;20368
72826;20368
11868;20368
72893;20368
72894;20368
72895;20368
72896;20368
72897;20368
62959;6931
62960;6931
62961;6931
62962;6931
62963;6931
62964;6931
62965;6931
62966;6931
62967;6931
62968;6931
62969;6931
5;6931
13;6931
26;6931
28;6931
54;6931
55;6931
71;6931
72;6931
82;6931
84;6931
101;6931
108;6931
110;6931
112;6931
119;6931
121;6931
125;6931
130;6931
131;6931
139;6931
143;6931
145;6931
149;6931
154;6931
164;6931
165;6931
166;6931
168;6931
169;6931
170;6931
171;6931
176;6931
177;6931
189;6931
201;6931
202;6931
209;6931
212;6931
215;6931
216;6931
220;6931
222;6931
226;6931
229;6931
234;6931
239;6931
248;6931
260;6931
263;6931
266;6931
268;6931
274;6931
275;6931
277;6931
279;6931
282;6931
285;6931
287;6931
292;6931
298;6931
299;6931
307;6931
311;6931
312;6931
316;6931
321;6931
324;6931
328;6931
330;6931
338;6931
340;6931
342;6931
343;6931
345;6931
347;6931
353;6931
355;6931
356;6931
357;6931
358;6931
359;6931
360;6931
361;6931
362;6931
364;6931
367;6931
372;6931
377;6931
380;6931
388;6931
389;6931
390;6931
394;6931
401;6931
402;6931
404;6931
406;6931
407;6931
427;6931
429;6931
435;6931
438;6931
440;6931
441;6931
445;6931
451;6931
459;6931
466;6931
470;6931
479;6931
480;6931
482;6931
483;6931
485;6931
494;6931
495;6931
498;6931
499;6931
503;6931
523;6931
526;6931
544;6931
564;6931
570;6931
574;6931
577;6931
586;6931
587;6931
589;6931
593;6931
600;6931
621;6931
636;6931
655;6931
663;6931
664;6931
665;6931
677;6931
686;6931
687;6931
689;6931
716;6931
734;6931
741;6931
743;6931
755;6931
762;6931
780;6931
813;6931
819;6931
831;6931
858;6931
895;6931
904;6931
912;6931
914;6931
916;6931
943;6931
975;6931
983;6931
988;6931
989;6931
990;6931
1004;6931
1008;6931
1011;6931
1012;6931
1016;6931
1019;6931
1025;6931
1029;6931
1036;6931
1039;6931
1040;6931
1042;6931
1064;6931
1074;6931
1076;6931
1077;6931
1085;6931
1088;6931
1095;6931
1097;6931
1098;6931
1099;6931
1127;6931
1135;6931
1139;6931
1144;6931
1158;6931
1161;6931
1167;6931
1170;6931
1183;6931
1197;6931
1212;6931
1227;6931
1230;6931
1232;6931
1241;6931
1245;6931
1249;6931
1258;6931
1259;6931
1261;6931
1275;6931
1283;6931
1286;6931
1294;6931
1296;6931
1297;6931
1312;6931
1323;6931
1329;6931
1336;6931
1337;6931
1346;6931
1359;6931
1362;6931
1363;6931
1364;6931
1373;6931
1382;6931
1393;6931
1395;6931
1401;6931
1418;6931
1436;6931
1438;6931
1464;6931
1466;6931
1482;6931
1486;6931
1498;6931
1511;6931
1517;6931
1521;6931
1522;6931
1530;6931
1531;6931
1535;6931
1536;6931
1544;6931
1552;6931
1566;6931
1571;6931
1574;6931
1577;6931
1579;6931
1598;6931
1605;6931
1608;6931
1624;6931
1626;6931
1636;6931
1638;6931
1642;6931
1652;6931
1663;6931
1666;6931
1691;6931
1725;6931
1727;6931
1729;6931
1734;6931
1760;6931
1770;6931
1786;6931
1794;6931
1797;6931
1802;6931
1804;6931
1806;6931
1812;6931
1837;6931
1853;6931
1876;6931
1880;6931
1923;6931
1958;6931
1988;6931
2020;6931
2027;6931
2054;6931
2055;6931
2075;6931
2140;6931
2145;6931
2213;6931
2381;6931
2385;6931
2388;6931
2419;6931
2444;6931
2448;6931
2463;6931
2491;6931
2503;6931
2516;6931
2561;6931
2566;6931
2606;6931
2654;6931
2668;6931
2669;6931
2679;6931
2698;6931
2710;6931
2723;6931
2734;6931
2757;6931
2770;6931
2836;6931
2860;6931
2869;6931
2889;6931
2909;6931
2929;6931
2933;6931
2997;6931
3035;6931
3038;6931
3051;6931
3053;6931
3055;6931
3089;6931
3150;6931
3168;6931
3214;6931
3218;6931
3241;6931
3250;6931
3267;6931
3291;6931
3311;6931
3385;6931
3411;6931
3502;6931
3504;6931
3565;6931
3578;6931
3602;6931
3689;6931
3711;6931
3748;6931
3751;6931
3783;6931
3786;6931
3788;6931
3791;6931
3801;6931
3818;6931
3824;6931
3827;6931
3837;6931
3841;6931
3850;6931
3852;6931
3866;6931
3868;6931
3870;6931
3871;6931
3879;6931
3881;6931
3882;6931
3885;6931
3900;6931
3903;6931
3904;6931
3928;6931
3929;6931
3932;6931
3963;6931
3966;6931
3967;6931
3970;6931
3982;6931
3988;6931
3989;6931
3990;6931
3991;6931
3992;6931
3994;6931
3995;6931
3997;6931
3998;6931
4005;6931
4012;6931
4017;6931
4039;6931
4048;6931
4059;6931
4122;6931
4129;6931
4168;6931
4173;6931
4174;6931
4196;6931
4202;6931
4203;6931
4242;6931
4247;6931
4281;6931
4292;6931
4328;6931
4336;6931
4378;6931
4406;6931
4438;6931
4439;6931
4446;6931
4447;6931
4449;6931
4455;6931
4462;6931
4483;6931
4505;6931
4573;6931
4587;6931
4605;6931
4612;6931
4614;6931
4616;6931
4620;6931
4624;6931
4631;6931
4638;6931
4655;6931
4679;6931
4704;6931
4737;6931
4748;6931
4750;6931
4757;6931
4762;6931
4773;6931
4797;6931
4822;6931
4845;6931
4847;6931
4848;6931
4852;6931
4864;6931
4865;6931
4873;6931
4877;6931
4882;6931
4886;6931
4895;6931
4898;6931
4901;6931
4905;6931
4915;6931
4917;6931
4927;6931
4930;6931
4942;6931
4951;6931
4956;6931
4959;6931
4963;6931
4964;6931
4972;6931
4974;6931
4982;6931
4983;6931
4985;6931
4988;6931
4991;6931
4998;6931
4999;6931
5008;6931
5026;6931
5027;6931
5028;6931
5031;6931
5042;6931
5087;6931
5105;6931
5109;6931
5118;6931
5223;6931
5226;6931
5243;6931
5446;6931
5522;6931
5525;6931
5527;6931
5535;6931
5537;6931
5544;6931
5548;6931
5584;6931
5585;6931
5590;6931
5594;6931
5622;6931
5626;6931
5627;6931
5631;6931
5632;6931
5636;6931
5637;6931
5638;6931
5644;6931
5653;6931
5657;6931
5666;6931
5667;6931
5669;6931
5670;6931
5671;6931
5674;6931
5682;6931
5688;6931
5693;6931
5695;6931
5696;6931
5697;6931
5707;6931
5708;6931
5716;6931
5719;6931
5728;6931
5731;6931
5732;6931
5755;6931
5765;6931
5770;6931
5773;6931
5776;6931
5830;6931
5834;6931
5970;6931
5981;6931
5986;6931
5994;6931
6066;6931
6088;6931
6090;6931
6129;6931
6147;6931
6165;6931
6166;6931
6169;6931
6172;6931
6175;6931
6197;6931
6205;6931
6210;6931
6211;6931
6213;6931
6215;6931
6224;6931
6229;6931
6230;6931
6258;6931
6272;6931
6281;6931
6343;6931
6350;6931
6385;6931
6406;6931
6451;6931
6459;6931
6465;6931
6492;6931
6504;6931
6507;6931
6519;6931
6527;6931
6532;6931
6570;6931
6572;6931
6581;6931
6592;6931
6601;6931
6606;6931
6611;6931
6612;6931
6630;6931
6632;6931
6651;6931
6658;6931
6660;6931
6679;6931
6682;6931
6689;6931
6690;6931
6711;6931
6713;6931
6723;6931
6727;6931
6728;6931
6730;6931
6746;6931
6764;6931
6766;6931
6776;6931
6779;6931
6786;6931
6789;6931
6792;6931
6795;6931
6796;6931
6797;6931
6799;6931
6800;6931
6805;6931
6808;6931
6810;6931
6811;6931
6813;6931
6818;6931
6826;6931
6827;6931
6830;6931
6839;6931
6855;6931
6857;6931
6863;6931
6870;6931
6876;6931
6886;6931
6891;6931
6892;6931
6895;6931
6897;6931
6898;6931
6904;6931
6905;6931
6909;6931
6920;6931
6925;6931
6931;6931
6933;6931
6936;6931
6939;6931
6942;6931
6949;6931
6956;6931
6957;6931
6958;6931
6965;6931
6967;6931
6979;6931
6980;6931
6984;6931
6990;6931
6996;6931
6999;6931
7002;6931
7005;6931
7034;6931
7042;6931
7043;6931
7044;6931
7052;6931
7055;6931
7064;6931
7066;6931
7075;6931
7086;6931
7094;6931
7100;6931
7103;6931
7112;6931
7119;6931
7121;6931
7122;6931
7128;6931
7134;6931
7141;6931
7149;6931
7203;6931
7208;6931
7217;6931
7256;6931
7264;6931
7324;6931
7410;6931
7510;6931
7514;6931
7565;6931
7580;6931
7594;6931
7621;6931
7649;6931
7662;6931
7680;6931
7698;6931
7705;6931
7711;6931
7722;6931
7746;6931
7832;6931
7904;6931
7915;6931
7988;6931
7997;6931
8023;6931
8049;6931
8078;6931
8101;6931
8125;6931
8171;6931
8179;6931
8180;6931
8190;6931
8192;6931
8216;6931
8217;6931
8249;6931
8255;6931
8288;6931
8338;6931
8377;6931
8396;6931
8414;6931
8425;6931
8427;6931
8429;6931
8437;6931
8479;6931
8491;6931
8499;6931
8517;6931
8518;6931
8547;6931
8555;6931
8590;6931
8595;6931
8598;6931
8624;6931
8631;6931
8637;6931
8644;6931
8647;6931
8651;6931
8658;6931
8659;6931
8683;6931
8686;6931
8687;6931
8697;6931
8715;6931
8721;6931
8723;6931
8727;6931
8733;6931
8738;6931
8745;6931
8755;6931
8763;6931
8774;6931
8784;6931
8785;6931
8814;6931
8834;6931
8886;6931
8888;6931
8899;6931
8916;6931
9015;6931
9069;6931
9127;6931
9128;6931
9152;6931
9175;6931
9189;6931
9193;6931
9224;6931
9226;6931
9242;6931
9245;6931
9258;6931
9273;6931
9293;6931
9299;6931
9376;6931
9382;6931
9389;6931
9392;6931
9396;6931
9398;6931
9422;6931
9441;6931
9443;6931
9449;6931
9452;6931
9457;6931
9467;6931
9472;6931
9482;6931
9507;6931
9522;6931
9528;6931
9535;6931
9553;6931
9587;6931
9590;6931
9591;6931
9593;6931
9612;6931
9620;6931
9626;6931
9633;6931
9636;6931
9641;6931
9661;6931
9664;6931
9670;6931
9672;6931
9681;6931
9684;6931
9686;6931
9690;6931
9692;6931
9694;6931
9699;6931
9703;6931
9709;6931
9721;6931
9739;6931
9745;6931
9747;6931
9757;6931
9758;6931
9759;6931
9760;6931
9794;6931
9905;6931
9916;6931
9934;6931
9958;6931
10057;6931
10088;6931
10103;6931
10111;6931
10159;6931
10196;6931
10199;6931
10201;6931
10220;6931
10227;6931
10232;6931
10238;6931
10276;6931
10285;6931
10292;6931
10294;6931
10295;6931
10297;6931
10298;6931
10299;6931
10308;6931
10309;6931
10310;6931
10311;6931
10317;6931
10331;6931
10338;6931
10352;6931
10357;6931
10359;6931
10427;6931
10444;6931
10449;6931
10451;6931
10452;6931
10458;6931
10461;6931
10464;6931
10467;6931
10468;6931
10470;6931
10472;6931
10475;6931
10480;6931
10483;6931
10494;6931
10496;6931
10497;6931
10501;6931
10502;6931
10520;6931
10521;6931
10522;6931
10523;6931
10524;6931
10526;6931
10531;6931
10537;6931
10540;6931
10544;6931
10547;6931
10551;6931
10553;6931
10555;6931
10564;6931
10567;6931
10568;6931
10574;6931
10577;6931
10579;6931
10580;6931
10593;6931
10605;6931
10663;6931
10685;6931
10694;6931
10700;6931
10707;6931
10794;6931
10823;6931
10865;6931
10897;6931
10898;6931
10899;6931
10901;6931
10909;6931
10917;6931
10920;6931
10926;6931
10927;6931
10928;6931
10933;6931
10937;6931
10939;6931
10940;6931
10941;6931
10948;6931
10959;6931
10961;6931
10993;6931
11002;6931
11050;6931
11057;6931
11061;6931
11081;6931
11097;6931
11117;6931
11148;6931
11152;6931
11185;6931
11215;6931
11232;6931
11266;6931
11285;6931
11306;6931
11325;6931
11347;6931
11391;6931
11429;6931
11431;6931
11479;6931
11487;6931
11508;6931
11548;6931
11584;6931
11787;6931
11795;6931
11801;6931
11811;6931
11838;6931
11861;6931
11863;6931
11894;6931
11905;6931
11918;6931
11983;6931
12004;6931
12017;6931
12021;6931
12025;6931
12026;6931
12032;6931
12034;6931
12038;6931
12041;6931
12042;6931
12044;6931
12049;6931
12057;6931
12059;6931
12063;6931
12064;6931
12077;6931
12085;6931
12088;6931
12095;6931
12097;6931
12099;6931
12100;6931
12115;6931
12120;6931
12123;6931
12124;6931
12127;6931
12132;6931
12135;6931
12140;6931
12141;6931
12143;6931
12145;6931
12153;6931
12157;6931
12162;6931
12167;6931
12176;6931
12177;6931
12183;6931
12185;6931
12186;6931
12187;6931
12188;6931
12190;6931
12195;6931
12196;6931
12201;6931
12203;6931
12208;6931
12212;6931
12219;6931
12220;6931
12224;6931
12225;6931
12228;6931
12232;6931
12234;6931
12236;6931
12241;6931
12243;6931
12244;6931
12251;6931
12255;6931
12258;6931
12263;6931
12264;6931
12266;6931
12271;6931
12272;6931
12276;6931
12288;6931
12289;6931
12290;6931
12293;6931
12298;6931
12303;6931
12305;6931
12306;6931
12309;6931
12311;6931
12314;6931
12318;6931
12321;6931
12323;6931
12325;6931
12326;6931
12327;6931
12332;6931
12333;6931
12334;6931
12339;6931
12340;6931
12342;6931
12345;6931
12351;6931
12352;6931
12354;6931
12355;6931
12359;6931
12360;6931
12361;6931
12366;6931
12367;6931
12368;6931
12369;6931
12370;6931
12371;6931
12372;6931
12375;6931
12376;6931
12379;6931
12383;6931
12384;6931
12391;6931
12398;6931
12401;6931
12409;6931
12412;6931
12418;6931
12420;6931
12421;6931
12428;6931
12433;6931
12436;6931
12449;6931
12457;6931
12462;6931
12467;6931
12471;6931
12476;6931
12486;6931
12501;6931
12509;6931
12510;6931
12519;6931
12522;6931
12523;6931
12525;6931
12536;6931
12541;6931
12542;6931
12549;6931
12550;6931
12555;6931
12558;6931
12567;6931
12571;6931
12588;6931
12590;6931
12593;6931
12594;6931
25255;6931
27932;6931
12682;6931
12683;6931
12691;6931
12692;6931
26779;6931
22082;6931
27181;6931
13436;6931
14243;6931
14559;6931
27908;6931
27921;6931
14784;6931
15008;6931
15923;6931
25342;6931
16476;6931
17198;6931
44022;6931
48564;6931
31283;6931
46466;6931
31456;6931
51992;6931
47155;6931
53651;6931
45791;6931
49151;6931
55128;6931
52697;6931
32125;6931
31266;6931
44920;6931
44954;6931
54338;6931
56155;6931
55075;6931
55076;6931
45978;6931
54435;6931
45993;6931
47971;6931
30432;6931
29083;6931
29650;6931
41951;6931
29509;6931
41222;6931
30359;6931
30375;6931
31487;6931
31492;6931
28746;6931
43807;6931
45610;6931
31524;6931
45708;6931
45710;6931
67350;6931
66736;6931
68513;6931
68422;6931
68429;6931
68430;6931
62193;6931
67071;6931
68595;6931
68596;6931
68597;6931
63665;6931
66454;6931
62957;6931
61849;6931
68364;6931
68415;6931
57243;6931
68416;6931
68417;6931
62820;6931
61795;6931
61796;6931
68259;6931
66143;6931
68260;6931
65926;6931
63856;6931
66336;6931
63651;6931
63652;6931
66937;6931
64002;6931
62815;6931
64219;6931
64220;6931
